time,q_w,q_x,q_y,q_z,q_w_dot,q_x_dot,q_y_dot,q_z_dot
61.22,0.6617653674107872,0.1894219713141213,0.45423385051390897,0.5655594790350931,-0.00648718984780422,0.0029529952882698723,0.005568134136043078,0.0021295733166250743
61.230000000000004,0.661700479980838,0.1894515021830156,0.4542895454511785,0.5655807740787243,-0.006489027708969697,0.0029534081161669864,0.005568828657686096,0.002129500437551123
61.24,0.6616355741696924,0.1894810371781029,0.45434524733409515,0.5656020683908182,-0.00649086584872716,0.002953820822763928,0.005569522901459423,0.002129427253997855
61.25,0.661570649974564,0.18951057629816978,0.45440095615988,0.5656233619683289,-0.006492704267071315,0.002954233408013543,0.005570216867265256,0.0021293537658921115
61.26,0.6615057073926665,0.18954011954200253,0.4544566719257533,0.5656446548082105,-0.006494542963996831,0.0029546458718686655,0.005570910555005779,0.0021292799731607347
61.27,0.6614407464212132,0.1895696669083867,0.4545123946289341,0.5656659469074161,-0.0064963819394983306,0.002955058214282116,0.005571603964583151,0.002129205875730559
61.28,0.6613757670574181,0.1895992183961076,0.4545681242666407,0.5656872382628981,-0.0064982211935703995,0.002955470435206707,0.005572297095899509,0.0021291314735284238
61.29,0.6613107692984946,0.1896287740039497,0.4546238608360903,0.5657085288716083,-0.006500060726207579,0.002955882534595236,0.005572989948856977,0.0021290567664811583
61.300000000000004,0.6612457531416568,0.1896583337306975,0.4546796043344992,0.5657298187304977,-0.006501900537404371,0.0029562945124004913,0.0055736825233576506,0.002128981754515596
61.31,0.6611807185841183,0.1896878975751346,0.4547353547590825,0.5657511078365164,-0.006503740627155235,0.002956706368575246,0.005574374819303609,0.0021289064375585656
61.32,0.6611156656230932,0.18971746553604432,0.45479111210705464,0.5657723961866139,-0.006505580995454589,0.002957118103072269,0.00557506683659691,0.0021288308155368945
61.33,0.6610505942557953,0.1897470376122095,0.4548468763756288,0.5657936837777391,-0.006507421642296814,0.0029575297158443087,0.005575758575139594,0.0021287548883774086
61.34,0.6609855044794385,0.18977661380241254,0.4549026475620175,0.5658149706068399,-0.006509262567676243,0.002957941206844107,0.005576450034833673,0.002128678656006928
61.35,0.6609203962912372,0.18980619410543526,0.4549584256634317,0.5658362566708636,-0.006511103771587169,0.002958352576024395,0.005577141215581147,0.002128602118352279
61.36,0.6608552696884054,0.18983577852005915,0.45501421067708203,0.5658575419667569,-0.00651294525402385,0.0029587638233378884,0.005577832117283993,0.002128525275340278
61.370000000000005,0.660790124668157,0.18986536704506513,0.45507000260017805,0.5658788264914656,-0.0065147870149805,0.0029591749487372938,0.005578522739844164,0.0021284481268977395
61.38,0.6607249612277066,0.18989495967923348,0.45512580142992765,0.5659001102419347,-0.006516629054451281,0.002959585952175307,0.005579213083163596,0.0021283706729514815
61.39,0.6606597793642683,0.18992455642134437,0.4551816071635388,0.5659213932151088,-0.006518471372430331,0.0029599968336046097,0.005579903147144207,0.002128292913428314
61.4,0.6605945790750566,0.18995415727017725,0.4552374197982175,0.5659426754079313,-0.0065203139689117345,0.0029604075929778747,0.005580592931687889,0.002128214848255051
61.410000000000004,0.6605293603572857,0.18998376222451116,0.4552932393311695,0.5659639568173452,-0.0065221568438895376,0.0029608182302477597,0.005581282436696514,0.0021281364773584983
61.42,0.6604641232081703,0.1900133712831248,0.4553490657595991,0.5659852374402927,-0.0065239999973577475,0.002961228745366915,0.005581971662071937,0.002128057800665466
61.43,0.6603988676249247,0.1900429844447961,0.45540489908070986,0.5660065172737153,-0.006525843429310327,0.002961639138287975,0.0055826606077159936,0.0021279788181027565
61.44,0.6603335936047637,0.1900726017083027,0.4554607392917043,0.5660277963145537,-0.0065276871397412,0.002962049408963567,0.005583349273530495,0.0021278995295971725
61.45,0.6602683011449019,0.19010222307242183,0.4555165863897839,0.566049074559748,-0.006529531128644246,0.0029624595573463025,0.005584037659417233,0.0021278199350755153
61.46,0.6602029902425539,0.19013184853593001,0.45557244037214906,0.566070352006237,-0.006531375396013303,0.0029628695833887847,0.00558472576527798,0.0021277400344645848
61.47,0.6601376608949349,0.19016147809760373,0.45562830123599957,0.5660916286509595,-0.006533219941842172,0.0029632794870436048,0.0055854135910144865,0.0021276598276911787
61.480000000000004,0.6600723130992591,0.19019111175621836,0.45568416897853403,0.5661129044908535,-0.00653506476612461,0.0029636892682633384,0.005586101136528484,0.0021275793146820865
61.49,0.6600069468527419,0.1902207495105494,0.4557400435969498,0.5661341795228557,-0.00653690986885433,0.0029640989270005554,0.005586788401721685,0.0021274984953641063
61.5,0.6599415621525979,0.1902503913593715,0.4557959250884437,0.566155453743903,-0.006538755250025008,0.002964508463207808,0.0055874753864957796,0.0021274173696640255
61.51,0.6598761589960424,0.190280037301459,0.4558518134502113,0.5661767271509303,-0.006540600909630274,0.002964917876837644,0.005588162090752434,0.0021273359375086347
61.52,0.6598107373802904,0.19030968733558573,0.4559077086794472,0.5661979997408726,-0.0065424468476637165,0.0029653271678425942,0.005588848514393299,0.0021272541988247213
61.53,0.6597452973025572,0.19033934146052506,0.4559636107733451,0.5662192715106645,-0.0065442930641188895,0.0029657363361751763,0.005589534657320008,0.002127172153539069
61.54,0.6596798387600578,0.19036899967504986,0.4560195197290976,0.566240542457239,-0.006546139558989297,0.002966145381787904,0.005590220519434163,0.0021270898015784624
61.550000000000004,0.6596143617500075,0.19039866197793254,0.4560754355438965,0.5662618125775286,-0.006547986332268408,0.0029665543046332745,0.005590906100637356,0.002127007142869681
61.56,0.659548866269622,0.19042832836794502,0.45613135821493245,0.5662830818684657,-0.006549833383949642,0.002966963104663771,0.005591591400831155,0.002126924177339505
